organization,pacs,honoree,date,amount_usd
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Mark W Mullin,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Alex Padilla,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Robin Kelly running for Senate,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Congressional Hispanic Caucus Bold PAC,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Mariannette Miller Meeks,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Shomari Figures,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Pablo Jose Hernandez,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brendan Boyle,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jason Smith,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Steve Daines,2025-06-10,2000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Stephanie Bice,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Mike Crapo,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jimmy Panetta,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Blake Moore,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Sylvia Garcia,2025-06-10,500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jake Auchincloss,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Gus Bilirakis,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Steve Scalise,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. John Barrasso,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Buddy Carter for Senate,2025-05-13,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Katherine Clark,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brad Schneider,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Ami Bera,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Carol Miller,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Markwayne Mullim,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Jon Husted,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Darren Soto,2025-06-10,3000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Congressional Black Caucus,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Mark W Mullin,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Alex Padilla,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Robin Kelly running for Senate,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Congressional Hispanic Caucus Bold PAC,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Mariannette Miller Meeks,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Shomari Figures,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Pablo Jose Hernandez,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brendan Boyle,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jason Smith,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Steve Daines,2025-06-10,2000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Stephanie Bice,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Mike Crapo,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jimmy Panetta,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Blake Moore,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Sylvia Garcia,2025-06-10,500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jake Auchincloss,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Gus Bilirakis,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Steve Scalise,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. John Barrasso,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Buddy Carter for Senate,2025-05-13,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Katherine Clark,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brad Schneider,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Ami Bera,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Carol Miller,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Markwayne Mullim,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Jon Husted,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Darren Soto,2025-06-10,3000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Congressional Black Caucus,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Mark W Mullin,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Alex Padilla,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Robin Kelly running for Senate,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Congressional Hispanic Caucus Bold PAC,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Mariannette Miller Meeks,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Shomari Figures,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Pablo Jose Hernandez,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brendan Boyle,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jason Smith,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Steve Daines,2025-06-10,2000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Stephanie Bice,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Mike Crapo,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jimmy Panetta,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Blake Moore,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Sylvia Garcia,2025-06-10,500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jake Auchincloss,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Gus Bilirakis,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Steve Scalise,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. John Barrasso,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Buddy Carter for Senate,2025-05-13,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Katherine Clark,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brad Schneider,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Ami Bera,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Carol Miller,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Markwayne Mullim,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Jon Husted,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Darren Soto,2025-06-10,3000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Congressional Black Caucus,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Mark W Mullin,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Alex Padilla,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Robin Kelly running for Senate,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Congressional Hispanic Caucus Bold PAC,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Mariannette Miller Meeks,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Shomari Figures,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Pablo Jose Hernandez,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Bill Cassidy,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brendan Boyle,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jason Smith,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Steve Daines,2025-06-10,2000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Stephanie Bice,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Mike Crapo,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jimmy Panetta,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Blake Moore,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Sylvia Garcia,2025-06-10,500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Jake Auchincloss,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Gus Bilirakis,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Steve Scalise,2025-06-10,5000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. John Barrasso,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Buddy Carter for Senate,2025-05-13,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Katherine Clark,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Brad Schneider,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,4000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep. Ami Bera,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Carol Miller,2025-04-22,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Todd Young,2025-06-10,1000.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Roger Marshall,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen. Markwayne Mullim,2025-06-10,2500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Sen Jon Husted,2025-06-10,1500.00
BOSTON SCIENTIFIC CORPORATION,BOSTON SCIENTIFIC CORPORATION POLITICAL ACTION COMMITTEE BSC PAC,Rep Darren Soto,2025-06-10,3000.00
